16	file:/media/sf_vm-shared/project4/data/nsf/longitudinal-effects-of-technical-change-capital-accumulation-and-labor-market.txt	0.11274509803921569	0.021241830065359478	0.0016339869281045752	0.014705882352941176	0.0016339869281045752	0.0016339869281045752	0.014705882352941176	0.014705882352941176	0.4395424836601307	0.0016339869281045752	0.0016339869281045752	0.0016339869281045752	0.1650326797385621	0.09313725490196079	0.014705882352941176	0.014705882352941176	0.0016339869281045752	0.0016339869281045752	0.08006535947712418	0.0016339869281045752
17	file:/media/sf_vm-shared/project4/data/nsf/the-role-of-starch-in-nectar-production.txt	9.124087591240876E-4	0.004562043795620438	9.124087591240876E-4	9.124087591240876E-4	0.01551094890510949	9.124087591240876E-4	0.20529197080291972	9.124087591240876E-4	9.124087591240876E-4	9.124087591240876E-4	9.124087591240876E-4	9.124087591240876E-4	0.12864963503649635	0.048357664233576646	0.5337591240875912	9.124087591240876E-4	9.124087591240876E-4	0.011861313868613138	0.02645985401459854	0.01551094890510949
18	file:/media/sf_vm-shared/project4/data/nsf/space-weather-an-operational-sun-to-earth-model.txt	0.014705882352941176	0.0029411764705882353	0.0029411764705882353	0.03823529411764706	0.12058823529411765	0.07352941176470588	0.0029411764705882353	0.0029411764705882353	0.0029411764705882353	0.0029411764705882353	0.17941176470588235	0.08529411764705883	0.1323529411764706	0.0029411764705882353	0.0029411764705882353	0.05	0.10882352941176471	0.0029411764705882353	0.0029411764705882353	0.1676470588235294
19	file:/media/sf_vm-shared/project4/data/nsf/itr-an-adaptive-wavefront-construction-algorithm-for-optimal-seismic-ray.txt	0.002066115702479339	0.026859504132231406	0.002066115702479339	0.002066115702479339	0.06818181818181818	0.1756198347107438	0.002066115702479339	0.05165289256198347	0.026859504132231406	0.01859504132231405	0.05165289256198347	0.002066115702479339	0.20867768595041322	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.1590909090909091	0.002066115702479339	0.01859504132231405	0.1756198347107438
20	file:/media/sf_vm-shared/project4/data/nsf/a-real-time-sequence-detection-system-for-the-center-for-marine-genomic-studies.txt	0.002976190476190476	0.002976190476190476	0.12202380952380952	0.026785714285714284	0.002976190476190476	0.026785714285714284	0.08630952380952381	0.026785714285714284	0.002976190476190476	0.002976190476190476	0.24107142857142858	0.002976190476190476	0.08630952380952381	0.15773809523809523	0.13392857142857142	0.002976190476190476	0.002976190476190476	0.050595238095238096	0.002976190476190476	0.01488095238095238
21	file:/media/sf_vm-shared/project4/data/nsf/us-japan-cooperative-science-study-of-quantum-hydrogen-fluids-and-solids.txt	0.0013966480446927375	0.012569832402234637	0.0013966480446927375	0.34217877094972066	0.023743016759776536	0.0013966480446927375	0.0013966480446927375	0.0013966480446927375	0.012569832402234637	0.21368715083798884	0.0013966480446927375	0.07402234636871509	0.12988826815642457	0.0013966480446927375	0.0013966480446927375	0.0013966480446927375	0.006983240223463687	0.15223463687150837	0.018156424581005588	0.0013966480446927375
22	file:/media/sf_vm-shared/project4/data/nsf/acquisition-of-research-insrumentation-for-molecular-and-cellular-biology.txt	0.0029832935560859188	0.18198090692124105	0.012529832935560859	0.05787589498806683	0.019689737470167064	0.0053699284009546535	0.18198090692124105	5.966587112171838E-4	5.966587112171838E-4	0.02684964200477327	0.05787589498806683	0.0053699284009546535	0.09128878281622911	0.0220763723150358	0.2893794749403341	0.010143198090692125	0.03162291169451074	5.966587112171838E-4	5.966587112171838E-4	5.966587112171838E-4
23	file:/media/sf_vm-shared/project4/data/nsf/sttr-phase-i-low-power-vlsi-circuits-for-large-scale-neuronal-recording.txt	0.001937984496124031	0.001937984496124031	0.001937984496124031	0.009689922480620155	0.6841085271317829	0.009689922480620155	0.001937984496124031	0.001937984496124031	0.001937984496124031	0.01744186046511628	0.0562015503875969	0.001937984496124031	0.07170542635658915	0.001937984496124031	0.07170542635658915	0.0562015503875969	0.001937984496124031	0.001937984496124031	0.001937984496124031	0.001937984496124031
24	file:/media/sf_vm-shared/project4/data/nsf/investigation-of-nitric-oxide-kinetics-in-diffusion-flames-with-laser-induced.txt	0.0140625	0.0078125	0.1953125	0.0140625	0.1203125	0.0015625	0.0078125	0.0265625	0.0078125	0.1453125	0.0015625	0.0015625	0.0703125	0.0453125	0.0140625	0.0015625	0.0015625	0.0078125	0.0015625	0.3140625
25	file:/media/sf_vm-shared/project4/data/nsf/biocomplexity-incubation-activity-the-colloid-gap-interfacial-phenomena.txt	0.030048076923076924	0.001201923076923077	0.04927884615384615	0.001201923076923077	0.05889423076923077	0.001201923076923077	0.001201923076923077	0.001201923076923077	0.001201923076923077	0.03485576923076923	0.001201923076923077	0.001201923076923077	0.15985576923076922	0.4483173076923077	0.0829326923076923	0.006009615384615385	0.015625	0.09254807692307693	0.010817307692307692	0.001201923076923077
26	file:/media/sf_vm-shared/project4/data/nsf/open-archives-distributed-services-for-physicists-and-graduate-students-oad.txt	0.004032258064516129	0.1975806451612903	0.020161290322580645	0.004032258064516129	0.004032258064516129	0.020161290322580645	0.004032258064516129	0.004032258064516129	0.21370967741935484	0.004032258064516129	0.32661290322580644	0.004032258064516129	0.0846774193548387	0.004032258064516129	0.004032258064516129	0.05241935483870968	0.004032258064516129	0.004032258064516129	0.004032258064516129	0.036290322580645164
27	file:/media/sf_vm-shared/project4/data/nsf/visualization-rui-user-directed-segmentation-and-visualization-of-volumetric.txt	0.001141552511415525	0.05136986301369863	0.001141552511415525	0.005707762557077625	0.019406392694063926	0.13356164383561644	0.001141552511415525	0.001141552511415525	0.001141552511415525	0.028538812785388126	0.2751141552511416	0.010273972602739725	0.17009132420091325	0.001141552511415525	0.001141552511415525	0.20662100456621005	0.06506849315068493	0.001141552511415525	0.023972602739726026	0.001141552511415525
28	file:/media/sf_vm-shared/project4/data/nsf/traceability-based-dynamic-metrics-as-a-tool-for-evaluating-partitioning.txt	0.03794642857142857	0.07366071428571429	0.002232142857142857	0.011160714285714286	0.011160714285714286	0.359375	0.002232142857142857	0.002232142857142857	0.020089285714285716	0.011160714285714286	0.011160714285714286	0.002232142857142857	0.41294642857142855	0.002232142857142857	0.002232142857142857	0.011160714285714286	0.002232142857142857	0.002232142857142857	0.020089285714285716	0.002232142857142857
29	file:/media/sf_vm-shared/project4/data/nsf/pervasive-information-community-organization-pico-a-framework-for-internet.txt	0.0012953367875647669	0.08419689119170984	0.0012953367875647669	0.0012953367875647669	0.0012953367875647669	0.5816062176165803	0.0012953367875647669	0.0012953367875647669	0.14637305699481865	0.0012953367875647669	0.042746113989637305	0.0012953367875647669	0.12564766839378239	0.0012953367875647669	0.0012953367875647669	0.0012953367875647669	0.0012953367875647669	0.0012953367875647669	0.0012953367875647669	0.0012953367875647669
30	file:/media/sf_vm-shared/project4/data/nsf/peptidases-that-degrade-solid-spider-silk-fibers.txt	0.0017241379310344827	0.09827586206896552	0.04310344827586207	0.12586206896551724	0.015517241379310345	0.0017241379310344827	0.09137931034482759	0.008620689655172414	0.0017241379310344827	0.015517241379310345	0.008620689655172414	0.008620689655172414	0.1396551724137931	0.015517241379310345	0.4017241379310345	0.0017241379310344827	0.0017241379310344827	0.0017241379310344827	0.008620689655172414	0.008620689655172414
31	file:/media/sf_vm-shared/project4/data/nsf/collaborative-research-seismic-characterization-of-a-gas-hydrate-system-in-the.txt	0.02586206896551724	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.12931034482758622	0.0028735632183908046	0.0028735632183908046	0.2672413793103448	0.03735632183908046	0.07183908045977011	0.0028735632183908046	0.02586206896551724	0.09482758620689655	0.0028735632183908046	0.0028735632183908046	0.10632183908045977	0.0028735632183908046	0.0028735632183908046	0.08333333333333333	0.12931034482758622
32	file:/media/sf_vm-shared/project4/data/nsf/missing-sensor-data-restoration-computationally-intelligent-discovery-of.txt	0.04207920792079208	0.0024752475247524753	0.012376237623762377	0.0024752475247524753	0.2301980198019802	0.14108910891089108	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.1311881188118812	0.0024752475247524753	0.25	0.03217821782178218	0.08168316831683169	0.03217821782178218	0.022277227722772276	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753
33	file:/media/sf_vm-shared/project4/data/nsf/a-combined-mathematics-laboratory-and-classroom-environment.txt	0.002631578947368421	0.44473684210526315	0.002631578947368421	0.034210526315789476	0.04473684210526316	0.07631578947368421	0.002631578947368421	0.013157894736842105	0.013157894736842105	0.06578947368421052	0.013157894736842105	0.002631578947368421	0.23421052631578948	0.013157894736842105	0.002631578947368421	0.002631578947368421	0.02368421052631579	0.002631578947368421	0.002631578947368421	0.002631578947368421
34	file:/media/sf_vm-shared/project4/data/nsf/sger-on-line-fiber-preform-permeability-measurement-and-its-applications-to.txt	0.0024271844660194173	0.0024271844660194173	0.0024271844660194173	0.0024271844660194173	0.5364077669902912	0.0024271844660194173	0.021844660194174758	0.0024271844660194173	0.0024271844660194173	0.021844660194174758	0.0024271844660194173	0.0024271844660194173	0.12864077669902912	0.0024271844660194173	0.021844660194174758	0.0024271844660194173	0.050970873786407765	0.12864077669902912	0.0024271844660194173	0.06067961165048544
35	file:/media/sf_vm-shared/project4/data/nsf/purchase-of-500-mhz-nmr.txt	0.0030864197530864196	0.0030864197530864196	0.5709876543209876	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.06481481481481481	0.1882716049382716	0.0030864197530864196	0.040123456790123455	0.07716049382716049	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.015432098765432098
36	file:/media/sf_vm-shared/project4/data/nsf/reductive-biotransformation-and-decolorization-of-reactive-anthraquinone-and.txt	0.0023584905660377358	0.02122641509433962	0.44575471698113206	0.0023584905660377358	0.030660377358490566	0.01179245283018868	0.0023584905660377358	0.0023584905660377358	0.01179245283018868	0.04009433962264151	0.0023584905660377358	0.0023584905660377358	0.24764150943396226	0.11556603773584906	0.0023584905660377358	0.0023584905660377358	0.01179245283018868	0.0023584905660377358	0.0023584905660377358	0.04009433962264151
37	file:/media/sf_vm-shared/project4/data/nsf/studies-of-magnetohydrodynamic-turbulence-and-turbulence-in-the-corona-and.txt	0.010330578512396695	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.03512396694214876	0.002066115702479339	0.026859504132231406	0.002066115702479339	0.20867768595041322	0.14256198347107438	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.07644628099173553	0.03512396694214876	0.026859504132231406	0.4152892561983471
38	file:/media/sf_vm-shared/project4/data/nsf/arabidopsis-2010-investigating-coiled-coil-proteins-in-the-arabidopsis-orfeome.txt	0.01486013986013986	0.025349650349650348	8.741258741258741E-4	0.004370629370629371	8.741258741258741E-4	0.018356643356643356	0.049825174825174824	8.741258741258741E-4	8.741258741258741E-4	0.007867132867132868	0.06031468531468531	0.004370629370629371	0.17220279720279721	8.741258741258741E-4	0.5952797202797203	0.011363636363636364	8.741258741258741E-4	0.025349650349650348	8.741258741258741E-4	0.004370629370629371
39	file:/media/sf_vm-shared/project4/data/nsf/collaborative-research-comparative-and-quantitative-studies-of-protistan.txt	0.022569444444444444	0.008680555555555556	0.015625	0.001736111111111111	0.015625	0.008680555555555556	0.3350694444444444	0.07118055555555555	0.001736111111111111	0.001736111111111111	0.008680555555555556	0.001736111111111111	0.19618055555555555	0.265625	0.022569444444444444	0.001736111111111111	0.001736111111111111	0.008680555555555556	0.001736111111111111	0.008680555555555556
40	file:/media/sf_vm-shared/project4/data/nsf/sbir-phase-i-a-simple-and-practical-solid-state-157-nm-coherent-light-source.txt	0.0028089887640449437	0.0028089887640449437	0.0028089887640449437	0.0028089887640449437	0.25	0.0028089887640449437	0.0028089887640449437	0.0028089887640449437	0.0028089887640449437	0.36235955056179775	0.03651685393258427	0.03651685393258427	0.10393258426966293	0.0028089887640449437	0.0028089887640449437	0.014044943820224719	0.05898876404494382	0.0028089887640449437	0.025280898876404494	0.08146067415730338
41	file:/media/sf_vm-shared/project4/data/nsf/shipboard-scientific-support-equipment.txt	0.0021929824561403508	0.0021929824561403508	0.010964912280701754	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.010964912280701754	0.9407894736842105	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508
42	file:/media/sf_vm-shared/project4/data/nsf/molecular-investigations-of-gnrh-in-lamprey-reproduction.txt	0.030660377358490566	0.0589622641509434	0.0023584905660377358	0.02122641509433962	0.01179245283018868	0.0023584905660377358	0.4080188679245283	0.0023584905660377358	0.0023584905660377358	0.0023584905660377358	0.030660377358490566	0.0023584905660377358	0.23820754716981132	0.0023584905660377358	0.16273584905660377	0.0023584905660377358	0.0023584905660377358	0.01179245283018868	0.0023584905660377358	0.0023584905660377358
43	file:/media/sf_vm-shared/project4/data/nsf/computability-theory.txt	0.03125	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.11458333333333333	0.001488095238095238	0.013392857142857142	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.00744047619047619	0.11458333333333333	0.00744047619047619	0.001488095238095238	0.019345238095238096	0.65625	0.001488095238095238	0.019345238095238096	0.001488095238095238
44	file:/media/sf_vm-shared/project4/data/nsf/development-of-novel-3d-nano-lithography-fundamental-investigations-and.txt	0.0018656716417910447	0.09888059701492537	0.054104477611940295	0.0914179104477612	0.0018656716417910447	0.061567164179104475	0.0018656716417910447	0.0018656716417910447	0.016791044776119403	0.0914179104477612	0.0018656716417910447	0.009328358208955223	0.166044776119403	0.0018656716417910447	0.0018656716417910447	0.0018656716417910447	0.009328358208955223	0.3302238805970149	0.0018656716417910447	0.054104477611940295
45	file:/media/sf_vm-shared/project4/data/nsf/career-theoretical-studies-of-bond-breaking-diradicals-and-nondynamical.txt	0.0025	0.1825	0.1525	0.0425	0.0125	0.0125	0.0025	0.0025	0.0025	0.0025	0.0225	0.0025	0.2825	0.0025	0.0025	0.0125	0.1625	0.0925	0.0025	0.0025
46	file:/media/sf_vm-shared/project4/data/nsf/oig-0135954-audit-of-nsf-awards-to-madison-area-technical-college-to-be.txt	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571
47	file:/media/sf_vm-shared/project4/data/nsf/career-algebraic-geometry-of-moduli-spaces.txt	0.019067796610169493	0.08686440677966102	0.00211864406779661	0.04449152542372881	0.019067796610169493	0.00211864406779661	0.00211864406779661	0.05296610169491525	0.00211864406779661	0.00211864406779661	0.00211864406779661	0.00211864406779661	0.1038135593220339	0.00211864406779661	0.00211864406779661	0.00211864406779661	0.6461864406779662	0.00211864406779661	0.00211864406779661	0.00211864406779661
48	file:/media/sf_vm-shared/project4/data/nsf/transient-authentication-for-mobile-devices.txt	0.09615384615384616	0.027777777777777776	0.002136752136752137	0.002136752136752137	0.03632478632478633	0.43803418803418803	0.002136752136752137	0.010683760683760684	0.002136752136752137	0.002136752136752137	0.010683760683760684	0.002136752136752137	0.20726495726495728	0.03632478632478633	0.002136752136752137	0.06196581196581197	0.002136752136752137	0.027777777777777776	0.027777777777777776	0.002136752136752137
49	file:/media/sf_vm-shared/project4/data/nsf/us-hungary-materials-theory-research-on-strongly-correlated-and-mesoscopic.txt	0.0016556291390728477	0.0016556291390728477	0.02152317880794702	0.24006622516556292	0.014900662251655629	0.0016556291390728477	0.008278145695364239	0.0016556291390728477	0.014900662251655629	0.0347682119205298	0.0016556291390728477	0.014900662251655629	0.09437086092715231	0.0016556291390728477	0.0016556291390728477	0.0016556291390728477	0.11423841059602649	0.41887417218543044	0.0016556291390728477	0.008278145695364239
50	file:/media/sf_vm-shared/project4/data/nsf/balancing-cost-with-benefits-of-health-care-technologies-in-the-new-millennium.txt	0.02981651376146789	0.06651376146788991	0.0022935779816513763	0.6536697247706422	0.011467889908256881	0.011467889908256881	0.0022935779816513763	0.0022935779816513763	0.11238532110091744	0.0022935779816513763	0.0022935779816513763	0.02981651376146789	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.05733944954128441	0.0022935779816513763
51	file:/media/sf_vm-shared/project4/data/nsf/scholarship-and-travel-grants-for-the-grace-hopper-celebration-of-women-in.txt	0.03294573643410853	0.19573643410852712	0.001937984496124031	0.5368217054263565	0.001937984496124031	0.009689922480620155	0.009689922480620155	0.001937984496124031	0.0562015503875969	0.001937984496124031	0.009689922480620155	0.001937984496124031	0.10271317829457365	0.001937984496124031	0.001937984496124031	0.001937984496124031	0.01744186046511628	0.001937984496124031	0.009689922480620155	0.001937984496124031
52	file:/media/sf_vm-shared/project4/data/nsf/high-resolution-time-series-of-california-climate-over-the-last-12000-years.txt	9.25925925925926E-4	9.25925925925926E-4	9.25925925925926E-4	9.25925925925926E-4	9.25925925925926E-4	9.25925925925926E-4	9.25925925925926E-4	0.03796296296296296	0.03796296296296296	0.008333333333333333	9.25925925925926E-4	0.004629629629629629	0.1527777777777778	0.20092592592592592	0.008333333333333333	0.004629629629629629	0.004629629629629629	9.25925925925926E-4	0.5046296296296297	0.026851851851851852
53	file:/media/sf_vm-shared/project4/data/nsf/sbir-phase-i-saving-post-chemical-mechanical-planarizingpolishing-cmp-wafers.txt	0.0024752475247524753	0.0024752475247524753	0.012376237623762377	0.0024752475247524753	0.8737623762376238	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.03217821782178218	0.0024752475247524753	0.0024752475247524753	0.012376237623762377	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.03217821782178218	0.0024752475247524753	0.0024752475247524753
54	file:/media/sf_vm-shared/project4/data/nsf/turbo-multiuser-detection-analysis-optimization-and-applications.txt	0.0015923566878980893	0.0015923566878980893	0.007961783439490446	0.0015923566878980893	0.03343949044585987	0.15445859872611464	0.007961783439490446	0.007961783439490446	0.020700636942675158	0.052547770700636945	0.014331210191082803	0.03980891719745223	0.25	0.0015923566878980893	0.0015923566878980893	0.37101910828025475	0.0015923566878980893	0.0015923566878980893	0.027070063694267517	0.0015923566878980893
55	file:/media/sf_vm-shared/project4/data/nsf/rui-oxygen-isotope-thermometry-and-hygrometry-in-quartzites.txt	9.765625E-4	9.765625E-4	9.765625E-4	0.0048828125	0.0087890625	0.0126953125	9.765625E-4	0.2783203125	0.0048828125	0.0986328125	0.0048828125	0.0126953125	0.0908203125	0.2744140625	9.765625E-4	9.765625E-4	9.765625E-4	9.765625E-4	0.0048828125	0.1962890625
56	file:/media/sf_vm-shared/project4/data/nsf/toward-quantum-computing-with-molecular-magnets-studies-of-spin-dynamics-in-a.txt	0.001893939393939394	0.08522727272727272	0.02462121212121212	0.001893939393939394	0.001893939393939394	0.03977272727272727	0.001893939393939394	0.001893939393939394	0.001893939393939394	0.04734848484848485	0.001893939393939394	0.22916666666666666	0.13825757575757575	0.00946969696969697	0.001893939393939394	0.001893939393939394	0.001893939393939394	0.3958333333333333	0.00946969696969697	0.001893939393939394
57	file:/media/sf_vm-shared/project4/data/nsf/oxygen-and-hydrogen-fugacity-of-the-purico-ignimbrite-magmas-northern-chile.txt	0.04239766081871345	0.007309941520467836	0.007309941520467836	0.0014619883040935672	0.013157894736842105	0.0014619883040935672	0.0014619883040935672	0.25877192982456143	0.0014619883040935672	0.22953216374269006	0.0014619883040935672	0.04239766081871345	0.10087719298245613	0.18859649122807018	0.013157894736842105	0.054093567251461985	0.0014619883040935672	0.013157894736842105	0.019005847953216373	0.0014619883040935672
58	file:/media/sf_vm-shared/project4/data/nsf/workshop-on-shallow-tropical-subtropical-overturning-cells-stcand-their.txt	0.027777777777777776	0.06481481481481481	0.0030864197530864196	0.3117283950617284	0.0030864197530864196	0.0030864197530864196	0.015432098765432098	0.015432098765432098	0.0030864197530864196	0.0030864197530864196	0.06481481481481481	0.0030864197530864196	0.0030864197530864196	0.12654320987654322	0.027777777777777776	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.3117283950617284
